2024-11-13 01:04:41,581 - INFO - Files loaded successfully.
2024-11-13 01:04:41,582 - INFO - NaN values in 'purchase_df' handled by filling empty strings.
2024-11-13 01:04:41,583 - INFO - NaN values in 'sales_df' handled by filling empty strings.
2024-11-13 01:04:41,585 - INFO - Date columns converted to datetime.
2024-11-13 01:04:41,880 - INFO - Vectorization completed successfully.
2024-11-13 01:04:44,588 - INFO - Number of high-quality matches found: 0
2024-11-13 01:04:44,629 - INFO - Matches exported successfully to 'dejuna_high_quality_matches.xlsx'
2024-11-13 01:05:03,428 - INFO - Files loaded successfully.
2024-11-13 01:05:03,429 - INFO - NaN values in 'purchase_df' handled by filling empty strings.
2024-11-13 01:05:03,430 - INFO - NaN values in 'sales_df' handled by filling empty strings.
2024-11-13 01:05:03,433 - INFO - Date columns converted to datetime.
2024-11-13 01:05:03,725 - INFO - Vectorization completed successfully.
2024-11-13 01:50:11,929 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-19 00:00:00
2024-11-13 01:50:11,929 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-19 00:00:00
2024-11-13 01:50:11,929 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-18 00:00:00
2024-11-13 01:50:11,929 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-18 00:00:00
2024-11-13 01:50:11,930 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-17 00:00:00
2024-11-13 01:50:11,930 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-17 00:00:00
2024-11-13 01:50:11,930 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-17 00:00:00
2024-11-13 01:50:11,930 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-17 00:00:00
2024-11-13 01:50:11,930 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-16 00:00:00
2024-11-13 01:50:11,930 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-13 00:00:00
2024-11-13 01:50:11,930 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-12 00:00:00
2024-11-13 01:50:11,931 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-12 00:00:00
2024-11-13 01:50:11,931 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-12 00:00:00
2024-11-13 01:50:11,931 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-10 00:00:00
2024-11-13 01:50:11,931 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:50:11,931 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:50:11,931 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:50:11,932 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:50:11,932 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-05 00:00:00
2024-11-13 01:50:11,933 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-04 00:00:00
2024-11-13 01:50:11,933 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-02 00:00:00
2024-11-13 01:50:11,933 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-30 00:00:00
2024-11-13 01:50:11,934 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-29 00:00:00
2024-11-13 01:50:11,934 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-28 00:00:00
2024-11-13 01:50:11,934 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-28 00:00:00
2024-11-13 01:50:11,934 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-27 00:00:00
2024-11-13 01:50:11,934 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-27 00:00:00
2024-11-13 01:50:11,934 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-27 00:00:00
2024-11-13 01:50:11,934 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-27 00:00:00
2024-11-13 01:50:11,935 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-26 00:00:00
2024-11-13 01:50:11,935 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-26 00:00:00
2024-11-13 01:50:11,935 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-23 00:00:00
2024-11-13 01:50:11,935 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-23 00:00:00
2024-11-13 01:50:11,935 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-22 00:00:00
2024-11-13 01:50:11,936 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-21 00:00:00
2024-11-13 01:50:11,936 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-20 00:00:00
2024-11-13 01:50:11,936 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-19 00:00:00
2024-11-13 01:50:11,936 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-19 00:00:00
2024-11-13 01:50:11,937 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-16 00:00:00
2024-11-13 01:50:11,937 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-15 00:00:00
2024-11-13 01:50:11,937 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-15 00:00:00
2024-11-13 01:50:11,937 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-14 00:00:00
2024-11-13 01:50:11,938 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-12 00:00:00
2024-11-13 01:50:11,938 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-12 00:00:00
2024-11-13 01:50:11,938 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-09 00:00:00
2024-11-13 01:50:11,938 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-08 00:00:00
2024-11-13 01:50:11,939 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-08 00:00:00
2024-11-13 01:50:11,939 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-07 00:00:00
2024-11-13 01:50:11,939 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-06 00:00:00
2024-11-13 01:50:11,940 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-02 00:00:00
2024-11-13 01:50:11,940 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-02 00:00:00
2024-11-13 01:50:11,940 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-02 00:00:00
2024-11-13 01:50:11,940 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-31 00:00:00
2024-11-13 01:50:11,941 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-30 00:00:00
2024-11-13 01:50:11,941 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-30 00:00:00
2024-11-13 01:50:11,941 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-29 00:00:00
2024-11-13 01:50:11,941 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-25 00:00:00
2024-11-13 01:50:11,942 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-25 00:00:00
2024-11-13 01:50:11,942 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-25 00:00:00
2024-11-13 01:50:11,942 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-22 00:00:00
2024-11-13 01:50:11,943 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-19 00:00:00
2024-11-13 01:50:11,943 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-12 00:00:00
2024-11-13 01:50:11,944 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-11 00:00:00
2024-11-13 01:50:11,944 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-11 00:00:00
2024-11-13 01:50:11,944 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-11 00:00:00
2024-11-13 01:50:11,944 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-11 00:00:00
2024-11-13 01:50:11,944 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-11 00:00:00
2024-11-13 01:50:11,944 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-17 00:00:00
2024-11-13 01:50:11,944 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-17 00:00:00
2024-11-13 01:50:11,945 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-16 00:00:00
2024-11-13 01:50:11,945 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-16 00:00:00
2024-11-13 01:50:11,945 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-15 00:00:00
2024-11-13 01:50:11,945 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-15 00:00:00
2024-11-13 01:50:11,945 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-15 00:00:00
2024-11-13 01:50:11,946 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-10 00:00:00
2024-11-13 01:50:11,946 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-08 00:00:00
2024-11-13 01:50:11,946 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-08 00:00:00
2024-11-13 01:50:11,946 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-05 00:00:00
2024-11-13 01:50:11,946 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-05 00:00:00
2024-11-13 01:50:11,946 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-05 00:00:00
2024-11-13 01:50:11,946 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-04 00:00:00
2024-11-13 01:50:11,947 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-03 00:00:00
2024-11-13 01:50:11,947 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-03 00:00:00
2024-11-13 01:50:11,947 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-03 00:00:00
2024-11-13 01:50:11,947 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-02 00:00:00
2024-11-13 01:50:11,947 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-02 00:00:00
2024-11-13 01:50:11,948 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-01 00:00:00
2024-11-13 01:50:11,948 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-28 00:00:00
2024-11-13 01:50:11,948 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-26 00:00:00
2024-11-13 01:50:11,948 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-26 00:00:00
2024-11-13 01:50:11,949 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-21 00:00:00
2024-11-13 01:50:11,949 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-20 00:00:00
2024-11-13 01:50:11,949 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-19 00:00:00
2024-11-13 01:50:11,950 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-19 00:00:00
2024-11-13 01:50:11,950 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-18 00:00:00
2024-11-13 01:50:11,950 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-18 00:00:00
2024-11-13 01:50:11,950 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-17 00:00:00
2024-11-13 01:50:11,950 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-17 00:00:00
2024-11-13 01:50:11,950 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-14 00:00:00
2024-11-13 01:50:11,950 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-13 00:00:00
2024-11-13 01:50:11,951 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-12 00:00:00
2024-11-13 01:50:11,951 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-10 00:00:00
2024-11-13 01:50:11,952 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-07 00:00:00
2024-11-13 01:50:11,952 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-06 00:00:00
2024-11-13 01:50:11,952 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-06 00:00:00
2024-11-13 01:50:11,952 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-05 00:00:00
2024-11-13 01:50:11,953 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-03 00:00:00
2024-11-13 01:50:11,953 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-30 00:00:00
2024-11-13 01:50:11,953 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-30 00:00:00
2024-11-13 01:50:11,953 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-28 00:00:00
2024-11-13 01:50:11,954 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-28 00:00:00
2024-11-13 01:50:11,954 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-27 00:00:00
2024-11-13 01:50:11,954 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-24 00:00:00
2024-11-13 01:50:11,954 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-24 00:00:00
2024-11-13 01:50:11,954 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-23 00:00:00
2024-11-13 01:50:11,954 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-23 00:00:00
2024-11-13 01:50:11,955 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-21 00:00:00
2024-11-13 01:50:11,955 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-17 00:00:00
2024-11-13 01:50:11,955 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-17 00:00:00
2024-11-13 01:50:11,956 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-13 00:00:00
2024-11-13 01:50:11,957 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-10 00:00:00
2024-11-13 01:50:11,957 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-08 00:00:00
2024-11-13 01:50:11,957 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-07 00:00:00
2024-11-13 01:50:11,957 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-06 00:00:00
2024-11-13 01:50:11,957 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-06 00:00:00
2024-11-13 01:50:11,958 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-30 00:00:00
2024-11-13 01:50:11,958 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-30 00:00:00
2024-11-13 01:50:11,958 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-30 00:00:00
2024-11-13 01:50:11,958 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-30 00:00:00
2024-11-13 01:50:11,958 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-29 00:00:00
2024-11-13 01:50:11,958 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-26 00:00:00
2024-11-13 01:50:11,959 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-25 00:00:00
2024-11-13 01:50:11,959 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-24 00:00:00
2024-11-13 01:50:11,959 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-23 00:00:00
2024-11-13 01:50:11,959 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-19 00:00:00
2024-11-13 01:50:11,960 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-17 00:00:00
2024-11-13 01:50:11,960 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-16 00:00:00
2024-11-13 01:50:11,960 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-16 00:00:00
2024-11-13 01:50:11,960 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-16 00:00:00
2024-11-13 01:50:11,961 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-15 00:00:00
2024-11-13 01:50:11,961 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-10 00:00:00
2024-11-13 01:50:11,962 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-10 00:00:00
2024-11-13 01:50:11,962 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-10 00:00:00
2024-11-13 01:50:11,962 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-09 00:00:00
2024-11-13 01:50:11,962 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-05 00:00:00
2024-11-13 01:50:11,963 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-04 00:00:00
2024-11-13 01:50:11,963 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-02 00:00:00
2024-11-13 01:50:11,963 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-28 00:00:00
2024-11-13 01:50:11,964 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-27 00:00:00
2024-11-13 01:50:11,964 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-25 00:00:00
2024-11-13 01:50:11,965 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-22 00:00:00
2024-11-13 01:50:11,965 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-21 00:00:00
2024-11-13 01:50:11,965 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-19 00:00:00
2024-11-13 01:50:11,965 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-19 00:00:00
2024-11-13 01:50:11,966 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-18 00:00:00
2024-11-13 01:50:11,966 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-15 00:00:00
2024-11-13 01:50:11,966 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-14 00:00:00
2024-11-13 01:50:11,967 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-13 00:00:00
2024-11-13 01:50:11,967 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-13 00:00:00
2024-11-13 01:50:11,967 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-13 00:00:00
2024-11-13 01:50:11,967 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-13 00:00:00
2024-11-13 01:50:11,967 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-12 00:00:00
2024-11-13 01:50:11,968 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-11 00:00:00
2024-11-13 01:50:11,968 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-07 00:00:00
2024-11-13 01:50:11,968 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-07 00:00:00
2024-11-13 01:50:11,968 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-06 00:00:00
2024-11-13 01:50:11,968 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-05 00:00:00
2024-11-13 01:50:11,968 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-04 00:00:00
2024-11-13 01:50:11,969 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-04 00:00:00
2024-11-13 01:50:11,969 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-04 00:00:00
2024-11-13 01:50:11,969 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-01 00:00:00
2024-11-13 01:50:11,969 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-02-29 00:00:00
2024-11-13 01:50:11,969 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-02-29 00:00:00
2024-11-13 01:50:11,969 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-02-28 00:00:00
2024-11-13 01:50:11,969 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-02-27 00:00:00
2024-11-13 01:50:11,970 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-02-27 00:00:00
2024-11-13 01:50:11,970 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-02-26 00:00:00
2024-11-13 01:50:11,970 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-02-21 00:00:00
2024-11-13 01:50:12,064 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-08 00:00:00
2024-11-13 01:50:12,064 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-07 00:00:00
2024-11-13 01:50:12,064 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-07 00:00:00
2024-11-13 01:50:12,064 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-07 00:00:00
2024-11-13 01:50:12,064 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-06 00:00:00
2024-11-13 01:50:12,065 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-06 00:00:00
2024-11-13 01:50:12,065 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-06 00:00:00
2024-11-13 01:50:12,065 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-05 00:00:00
2024-11-13 01:50:12,065 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-05 00:00:00
2024-11-13 01:50:12,065 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-04 00:00:00
2024-11-13 01:50:12,066 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-04 00:00:00
2024-11-13 01:50:12,066 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-04 00:00:00
2024-11-13 01:50:12,066 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-31 00:00:00
2024-11-13 01:50:12,066 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-31 00:00:00
2024-11-13 01:50:12,066 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-31 00:00:00
2024-11-13 01:50:12,067 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-29 00:00:00
2024-11-13 01:50:12,068 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:50:12,068 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:50:12,068 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:50:12,068 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:50:12,068 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:50:12,068 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:50:12,068 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-25 00:00:00
2024-11-13 01:50:12,068 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-25 00:00:00
2024-11-13 01:50:12,068 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-25 00:00:00
2024-11-13 01:50:12,069 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-24 00:00:00
2024-11-13 01:50:12,069 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-23 00:00:00
2024-11-13 01:50:12,069 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-23 00:00:00
2024-11-13 01:50:12,070 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-21 00:00:00
2024-11-13 01:50:12,070 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-18 00:00:00
2024-11-13 01:50:12,070 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-18 00:00:00
2024-11-13 01:50:12,070 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-17 00:00:00
2024-11-13 01:50:12,070 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-17 00:00:00
2024-11-13 01:50:12,071 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-16 00:00:00
2024-11-13 01:50:12,071 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-16 00:00:00
2024-11-13 01:50:12,071 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-16 00:00:00
2024-11-13 01:50:12,071 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-14 00:00:00
2024-11-13 01:50:12,072 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-14 00:00:00
2024-11-13 01:50:12,072 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-10 00:00:00
2024-11-13 01:50:12,072 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-10 00:00:00
2024-11-13 01:50:12,072 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-10 00:00:00
2024-11-13 01:50:12,072 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-09 00:00:00
2024-11-13 01:50:12,072 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-09 00:00:00
2024-11-13 01:50:12,073 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-09 00:00:00
2024-11-13 01:50:12,073 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-08 00:00:00
2024-11-13 01:50:12,073 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-07 00:00:00
2024-11-13 01:50:12,073 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-07 00:00:00
2024-11-13 01:50:12,074 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-04 00:00:00
2024-11-13 01:50:12,074 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-02 00:00:00
2024-11-13 01:50:12,074 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-02 00:00:00
2024-11-13 01:50:12,074 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-02 00:00:00
2024-11-13 01:50:12,075 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-30 00:00:00
2024-11-13 01:50:12,075 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-26 00:00:00
2024-11-13 01:50:12,075 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-26 00:00:00
2024-11-13 01:50:12,076 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-26 00:00:00
